,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
2514,025_014.dat,522.22,507.15,11504.0,1,2.98
2515,025_015.dat,522.42,507.04,11295.0,1,3.12
2516,025_016.dat,522.47,503.85,4145.0,6,4.44
2517,025_017.dat,521.01,508.63,924.0,3,4.51
2518,025_018.dat,521.94,507.16,3479.0,5,4.5
2519,025_019.dat,522.74,508.14,1527.0,6,4.59
2520,025_020.dat,521.49,506.39,2221.0,7,4.56
2521,025_021.dat,523.22,510.81,7841.0,6,4.24
2522,025_022.dat,521.63,507.02,6716.0,15,4.09
2523,025_023.dat,522.13,507.38,4197.0,14,4.43
2524,025_024.dat,520.99,506.51,6322.0,11,4.37
2525,025_025.dat,522.5,507.43,2928.0,9,4.51
2526,025_026.dat,523.55,507.13,9224.0,4,3.97
2527,025_027.dat,523.7,507.23,5659.0,16,4.39
2528,025_028.dat,520.44,507.24,7059.0,16,4.36
2529,025_029.dat,520.79,505.47,6821.0,4,4.14
2530,025_030.dat,521.49,507.22,6508.0,6,4.22
2531,025_031.dat,521.99,507.15,11454.0,2,3.09
2532,025_032.dat,523.02,503.58,5822.0,8,4.29
2533,025_033.dat,524.94,508.42,2790.0,8,4.47
2534,025_034.dat,522.74,510.05,5525.0,10,4.41
2535,025_035.dat,520.93,505.42,8118.0,7,4.1
2536,025_036.dat,525.51,506.0,6437.0,3,4.29
2537,025_037.dat,522.67,505.9,715.0,1,4.46
2538,025_038.dat,522.54,508.84,223.0,2,4.36
2539,025_039.dat,518.29,503.89,142.0,1,4.3
2540,025_040.dat,521.53,506.37,112.0,1,4.24
2541,025_041.dat,521.63,504.7,144.0,1,4.41
2542,025_042.dat,522.29,507.97,2617.0,6,4.37
2543,025_043.dat,523.06,504.96,5335.0,5,4.27
2544,025_044.dat,520.96,506.15,1168.0,5,4.57
2545,025_045.dat,522.08,506.97,1050.0,2,4.61
2546,025_046.dat,521.77,506.1,360.0,1,4.57
2547,025_047.dat,521.58,509.44,728.0,1,4.6
2548,025_048.dat,524.08,506.65,833.0,2,4.59
2549,025_049.dat,522.68,506.62,2507.0,6,4.58
2550,025_050.dat,521.0,507.36,3965.0,6,4.49
2551,025_051.dat,516.95,505.81,2759.0,6,4.57
2552,025_052.dat,522.65,508.66,2084.0,7,4.58
2553,025_053.dat,525.8,506.81,1677.0,9,4.53
2554,025_054.dat,520.02,504.01,1378.0,7,4.56
2555,025_055.dat,523.05,508.09,857.0,5,4.55
2556,025_056.dat,520.16,505.79,424.0,1,4.45
2557,025_057.dat,518.67,503.82,502.0,1,4.45
2558,025_058.dat,521.84,506.02,810.0,1,4.49
2559,025_059.dat,523.2,507.14,668.0,3,4.55
2560,025_060.dat,524.35,509.5,391.0,3,4.5
2561,025_061.dat,522.58,507.32,690.0,3,4.51
2562,025_062.dat,530.14,510.21,6372.0,8,4.34
2563,025_063.dat,522.28,507.13,11554.0,1,2.93
2564,025_064.dat,522.26,506.93,11588.0,1,2.91
2565,025_065.dat,522.23,506.96,11528.0,1,2.89
2566,025_066.dat,522.19,506.96,11541.0,1,2.91
2567,025_067.dat,522.22,506.9,11506.0,1,2.87
2568,025_068.dat,522.25,506.88,11581.0,1,2.89
2569,025_069.dat,522.24,506.86,11549.0,1,2.9
2570,025_070.dat,522.26,506.93,11508.0,1,2.9
2571,025_071.dat,522.22,506.91,11612.0,1,2.92
2572,025_072.dat,522.28,506.89,11532.0,1,2.88
2573,025_073.dat,522.24,506.97,11554.0,1,2.91
2574,025_074.dat,522.19,506.94,11512.0,1,2.93
2575,025_075.dat,522.26,506.94,11518.0,1,2.92
2576,025_076.dat,522.28,506.94,11599.0,1,2.93
2577,025_077.dat,522.28,506.94,11555.0,1,2.94
2578,025_078.dat,522.26,506.93,11536.0,1,2.93
2579,025_079.dat,522.22,506.91,11547.0,1,2.93
2580,025_080.dat,522.24,506.86,11383.0,1,2.97
2581,025_081.dat,522.19,506.94,11484.0,1,2.96
2582,025_082.dat,522.22,506.91,11549.0,1,2.94
2583,025_083.dat,522.23,506.86,11507.0,2,2.94
2584,025_084.dat,522.22,506.91,11555.0,1,2.92
2585,025_085.dat,522.27,506.94,11591.0,1,2.96
2586,025_086.dat,522.23,506.92,11554.0,1,2.96
2587,025_087.dat,522.26,506.92,11509.0,1,2.93
2588,025_088.dat,522.32,506.82,11573.0,1,2.93
2589,025_089.dat,522.27,506.83,11441.0,1,2.93
2590,025_090.dat,522.18,506.9,11451.0,1,2.96
2591,025_091.dat,522.27,506.83,11517.0,1,2.95
2592,025_092.dat,522.27,506.79,11523.0,1,2.97
2593,025_093.dat,522.17,506.88,11551.0,1,2.97
2594,025_094.dat,522.23,506.72,11507.0,1,2.96
2595,025_095.dat,522.28,506.79,11489.0,1,2.96
2596,025_096.dat,521.92,506.1,11356.0,1,3.12
2597,025_097.dat,521.46,506.4,7479.0,9,4.16
2598,025_098.dat,521.27,507.27,3182.0,16,4.43
2599,025_099.dat,525.14,506.97,2009.0,12,4.48
2600,026_000.dat,522.23,507.29,11459.0,1,3.0
2601,026_001.dat,522.21,507.16,11397.0,1,3.0
2602,026_002.dat,522.21,507.28,11472.0,1,2.97
2603,026_003.dat,522.24,507.12,11460.0,1,2.95
2604,026_004.dat,522.2,507.19,11504.0,1,2.97
2605,026_005.dat,522.22,507.09,11487.0,1,2.95
2606,026_006.dat,522.28,507.16,11452.0,1,2.94
2607,026_007.dat,522.24,507.18,11506.0,1,2.95
2608,026_008.dat,522.22,507.24,11592.0,1,2.95
2609,026_009.dat,522.24,507.17,11530.0,1,2.97
2610,026_010.dat,522.28,507.16,11475.0,1,2.94
2611,026_011.dat,522.24,507.07,11562.0,1,2.94
2612,026_012.dat,522.24,507.18,11529.0,1,2.97
2613,026_013.dat,522.31,507.12,11533.0,1,2.98
2614,026_014.dat,522.31,507.11,11459.0,1,3.0
2615,026_015.dat,522.26,507.2,11474.0,1,3.02
2616,026_016.dat,521.44,503.39,9271.0,2,3.95
2617,026_017.dat,523.54,508.83,1233.0,5,4.5
2618,026_018.dat,520.27,507.43,1568.0,4,4.53
2619,026_019.dat,522.19,508.07,1411.0,5,4.57
2620,026_020.dat,523.28,506.78,2587.0,3,4.52
2621,026_021.dat,522.53,508.95,6562.0,7,4.34
2622,026_022.dat,521.88,505.98,7487.0,11,4.16
2623,026_023.dat,523.79,506.03,5990.0,9,4.34
2624,026_024.dat,524.52,507.4,3091.0,8,4.48
2625,026_025.dat,526.89,510.25,3899.0,9,4.48
2626,026_026.dat,521.92,507.18,8475.0,9,3.99
2627,026_027.dat,523.85,507.87,9040.0,10,4.01
2628,026_028.dat,521.54,506.16,5183.0,8,4.33
2629,026_029.dat,523.02,510.22,6307.0,7,4.28
2630,026_030.dat,522.39,506.24,6274.0,7,4.26
2631,026_031.dat,521.74,508.79,9548.0,4,3.76
2632,026_032.dat,522.93,506.24,10849.0,3,3.42
2633,026_033.dat,524.51,507.54,5493.0,9,4.4
2634,026_034.dat,521.5,507.66,3194.0,7,4.5
2635,026_035.dat,520.14,506.56,4198.0,8,4.42
2636,026_036.dat,520.05,506.95,7367.0,8,4.24
2637,026_037.dat,521.87,503.87,1153.0,4,4.52
2638,026_038.dat,518.86,504.76,364.0,1,4.36
2639,026_039.dat,522.04,508.45,114.0,1,4.23
2640,026_040.dat,522.12,508.16,97.0,0,4.18
2641,026_041.dat,522.75,506.65,137.0,1,4.35
2642,026_042.dat,523.82,508.28,2216.0,6,4.48
2643,026_043.dat,520.77,504.67,4090.0,4,4.39
2644,026_044.dat,521.18,505.43,689.0,5,4.62
2645,026_045.dat,518.71,506.72,525.0,1,4.61
2646,026_046.dat,521.7,507.12,263.0,1,4.57
2647,026_047.dat,522.91,507.87,470.0,2,4.6
2648,026_048.dat,522.65,508.41,515.0,3,4.61
2649,026_049.dat,521.11,506.36,2021.0,3,4.59
2650,026_050.dat,522.37,504.89,2798.0,5,4.55
2651,026_051.dat,523.57,507.81,1717.0,4,4.6
2652,026_052.dat,521.08,507.6,2068.0,4,4.57
2653,026_053.dat,522.48,508.64,3032.0,9,4.47
2654,026_054.dat,524.13,506.89,2170.0,6,4.55
2655,026_055.dat,519.1,505.88,910.0,4,4.56
2656,026_056.dat,525.87,507.11,690.0,1,4.55
2657,026_057.dat,525.78,508.31,637.0,1,4.48
2658,026_058.dat,522.49,506.69,617.0,1,4.48
2659,026_059.dat,520.06,509.37,490.0,2,4.48
2660,026_060.dat,524.37,510.3,718.0,3,4.53
2661,026_061.dat,526.17,510.93,2804.0,4,4.52
2662,026_062.dat,523.56,508.23,11452.0,2,3.33
2663,026_063.dat,522.25,506.96,11584.0,1,2.92
2664,026_064.dat,522.26,506.88,11549.0,1,2.93
2665,026_065.dat,522.24,507.02,11500.0,1,2.91
2666,026_066.dat,522.28,506.85,11500.0,1,2.9
2667,026_067.dat,522.22,506.92,11551.0,1,2.91
2668,026_068.dat,522.28,507.06,11628.0,1,2.93
2669,026_069.dat,522.23,506.96,11472.0,1,2.93
2670,026_070.dat,522.27,506.93,11450.0,1,2.94
2671,026_071.dat,522.3,507.01,11497.0,1,2.94
2672,026_072.dat,522.27,506.95,11437.0,1,2.93
2673,026_073.dat,522.24,506.97,11494.0,1,2.95
2674,026_074.dat,522.27,506.94,11552.0,1,2.93
2675,026_075.dat,522.31,506.99,11513.0,1,2.95
2676,026_076.dat,522.33,506.83,11477.0,1,2.96
2677,026_077.dat,522.32,506.8,11530.0,1,2.96
2678,026_078.dat,522.3,506.98,11551.0,1,2.96
2679,026_079.dat,522.22,506.91,11512.0,1,2.97
2680,026_080.dat,522.26,506.88,11505.0,1,2.97
2681,026_081.dat,522.31,507.03,11461.0,1,2.98
2682,026_082.dat,522.27,506.89,11455.0,1,3.01
2683,026_083.dat,522.27,506.89,11535.0,1,2.97
2684,026_084.dat,522.31,506.86,11526.0,1,2.96
2685,026_085.dat,522.35,506.99,11551.0,1,2.96
2686,026_086.dat,522.33,506.9,11530.0,1,2.96
2687,026_087.dat,522.28,507.06,11523.0,1,2.98
2688,026_088.dat,522.32,506.91,11559.0,1,3.0
2689,026_089.dat,522.32,506.81,11567.0,1,2.98
2690,026_090.dat,522.39,506.93,11559.0,1,3.01
2691,026_091.dat,522.34,506.77,11533.0,1,2.98
2692,026_092.dat,522.36,506.86,11568.0,1,2.97
2693,026_093.dat,522.38,506.91,11591.0,1,3.01
2694,026_094.dat,522.3,506.87,11541.0,1,3.0
2695,026_095.dat,522.34,506.95,11520.0,1,3.04
2696,026_096.dat,521.86,505.86,11326.0,1,3.24
2697,026_097.dat,522.02,505.94,7524.0,10,4.16
2698,026_098.dat,523.9,507.34,5088.0,14,4.26
2699,026_099.dat,524.52,508.52,2570.0,11,4.44
2700,027_000.dat,522.34,507.25,11452.0,1,3.1
2701,027_001.dat,522.31,507.29,11523.0,1,3.03
2702,027_002.dat,522.33,507.18,11505.0,1,3.04
2703,027_003.dat,522.28,507.16,11472.0,1,2.99
2704,027_004.dat,522.24,507.24,11467.0,1,3.0
2705,027_005.dat,522.32,507.22,11481.0,1,2.97
2706,027_006.dat,522.3,507.17,11497.0,1,2.98
2707,027_007.dat,522.36,507.14,11451.0,1,2.99
2708,027_008.dat,522.28,507.15,11541.0,1,2.96
2709,027_009.dat,522.36,507.14,11489.0,1,2.98
2710,027_010.dat,522.34,507.17,11523.0,1,2.97
2711,027_011.dat,522.31,507.11,11540.0,1,2.97
2712,027_012.dat,522.3,507.19,11526.0,1,2.99
2713,027_013.dat,522.35,507.09,11493.0,1,2.99
2714,027_014.dat,522.3,507.11,11479.0,1,3.02
2715,027_015.dat,522.26,507.18,11506.0,1,3.03
2716,027_016.dat,520.65,503.31,9508.0,1,3.89
2717,027_017.dat,522.8,509.46,2228.0,7,4.54
2718,027_018.dat,522.95,508.31,1460.0,6,4.53
2719,027_019.dat,527.22,510.15,2559.0,3,4.54
2720,027_020.dat,522.98,506.26,4404.0,6,4.46
2721,027_021.dat,524.68,509.09,6752.0,8,4.32
2722,027_022.dat,520.56,504.41,6795.0,12,4.29
2723,027_023.dat,521.63,507.27,5607.0,6,4.3
2724,027_024.dat,521.62,506.27,5041.0,6,4.42
2725,027_025.dat,524.32,507.9,7230.0,8,4.27
2726,027_026.dat,522.15,507.08,6941.0,11,4.12
2727,027_027.dat,521.88,507.12,8743.0,9,3.97
2728,027_028.dat,522.73,505.67,5047.0,4,4.35
2729,027_029.dat,524.1,509.07,7211.0,6,4.24
2730,027_030.dat,522.25,506.01,6388.0,6,4.25
2731,027_031.dat,522.49,508.53,7583.0,6,4.04
2732,027_032.dat,520.38,506.38,11320.0,2,3.5
2733,027_033.dat,523.55,504.1,9164.0,3,4.06
2734,027_034.dat,522.19,507.88,4467.0,5,4.44
2735,027_035.dat,518.19,505.71,2885.0,5,4.51
2736,027_036.dat,516.99,505.98,2816.0,3,4.53
2737,027_037.dat,517.69,506.13,671.0,2,4.52
2738,027_038.dat,522.11,507.95,309.0,3,4.41
2739,027_039.dat,524.89,506.68,246.0,1,4.39
2740,027_040.dat,520.36,505.91,114.0,1,4.21
2741,027_041.dat,521.66,505.19,124.0,1,4.32
2742,027_042.dat,524.46,508.83,394.0,7,4.57
2743,027_043.dat,522.9,506.19,4062.0,7,4.42
2744,027_044.dat,524.15,506.88,1176.0,2,4.6
2745,027_045.dat,523.93,507.23,342.0,1,4.59
2746,027_046.dat,525.82,509.44,481.0,1,4.6
2747,027_047.dat,523.6,509.18,901.0,1,4.61
2748,027_048.dat,522.39,506.94,622.0,1,4.61
2749,027_049.dat,523.05,507.2,1393.0,3,4.61
2750,027_050.dat,523.74,507.28,4997.0,9,4.39
2751,027_051.dat,521.21,507.55,2120.0,2,4.57
2752,027_052.dat,525.59,509.26,4000.0,6,4.5
2753,027_053.dat,518.11,508.08,2952.0,4,4.49
2754,027_054.dat,521.83,507.44,3200.0,6,4.52
2755,027_055.dat,527.18,506.25,813.0,3,4.56
2756,027_056.dat,525.98,509.66,675.0,1,4.48
2757,027_057.dat,520.04,505.34,635.0,2,4.52
2758,027_058.dat,518.59,506.0,712.0,1,4.47
2759,027_059.dat,523.23,509.72,1032.0,1,4.5
2760,027_060.dat,525.35,512.45,1618.0,4,4.52
2761,027_061.dat,522.99,506.94,7903.0,6,4.2
2762,027_062.dat,522.27,507.11,11598.0,1,3.05
2763,027_063.dat,522.24,506.97,11510.0,1,2.89
2764,027_064.dat,522.2,506.95,11583.0,1,2.91
2765,027_065.dat,522.24,506.98,11658.0,1,2.91
2766,027_066.dat,522.29,506.95,11572.0,1,2.9
2767,027_067.dat,522.25,506.87,11580.0,1,2.93
2768,027_068.dat,522.19,506.94,11515.0,1,2.93
2769,027_069.dat,522.25,506.88,11499.0,1,2.9
2770,027_070.dat,522.22,506.9,11488.0,1,2.92
2771,027_071.dat,522.2,506.85,11455.0,1,2.91
2772,027_072.dat,522.27,506.92,11536.0,1,2.91
2773,027_073.dat,522.27,506.94,11546.0,1,2.91
2774,027_074.dat,522.19,506.89,11633.0,1,2.92
2775,027_075.dat,522.27,506.92,11512.0,1,2.93
2776,027_076.dat,522.3,506.9,11576.0,1,2.91
2777,027_077.dat,522.27,506.83,11526.0,1,2.95
2778,027_078.dat,522.3,506.85,11548.0,1,2.93
2779,027_079.dat,522.26,506.93,11558.0,1,2.93
2780,027_080.dat,522.27,506.84,11525.0,1,2.91
2781,027_081.dat,522.24,506.92,11498.0,1,2.93
2782,027_082.dat,522.24,506.86,11489.0,1,2.95
2783,027_083.dat,522.19,506.85,11510.0,1,2.96
2784,027_084.dat,522.21,506.85,11527.0,1,2.91
2785,027_085.dat,522.23,506.91,11521.0,1,2.92
2786,027_086.dat,522.31,506.91,11512.0,1,2.95
2787,027_087.dat,522.27,506.83,11493.0,1,2.91
2788,027_088.dat,522.23,506.96,11544.0,1,2.94
2789,027_089.dat,522.25,506.83,11394.0,1,2.97
2790,027_090.dat,522.26,506.89,11589.0,1,2.94
2791,027_091.dat,522.18,506.89,11455.0,1,2.95
2792,027_092.dat,522.17,506.88,11487.0,1,2.95
2793,027_093.dat,522.33,506.81,11558.0,1,2.97
2794,027_094.dat,522.26,506.79,11477.0,1,2.99
2795,027_095.dat,522.3,506.86,11529.0,1,2.96
2796,027_096.dat,522.38,505.87,11112.0,2,3.33
2797,027_097.dat,523.03,505.72,7225.0,7,4.14
2798,027_098.dat,522.73,507.62,5314.0,7,4.19
2799,027_099.dat,521.12,506.63,3940.0,16,4.41
2800,028_000.dat,522.31,507.21,11446.0,1,3.03
2801,028_001.dat,522.26,507.29,11522.0,1,2.98
2802,028_002.dat,522.25,507.18,11602.0,1,2.98
2803,028_003.dat,522.24,507.17,11546.0,1,2.97
2804,028_004.dat,522.17,507.05,11503.0,1,2.96
2805,028_005.dat,522.25,507.13,11521.0,1,2.97
2806,028_006.dat,522.17,507.07,11469.0,1,2.94
2807,028_007.dat,522.22,507.23,11468.0,1,2.96
2808,028_008.dat,522.23,507.23,11555.0,1,2.95
2809,028_009.dat,522.2,507.14,11478.0,1,2.95
2810,028_010.dat,522.19,507.19,11524.0,1,2.95
2811,028_011.dat,522.27,507.15,11584.0,1,2.95
2812,028_012.dat,522.27,507.15,11495.0,1,2.95
2813,028_013.dat,522.27,507.08,11444.0,1,2.98
2814,028_014.dat,522.27,507.14,11462.0,1,2.97
2815,028_015.dat,522.12,507.04,11510.0,1,3.04
2816,028_016.dat,521.01,504.67,7164.0,7,4.18
2817,028_017.dat,525.67,508.96,4742.0,8,4.45
2818,028_018.dat,521.75,507.01,3571.0,5,4.5
2819,028_019.dat,521.99,507.65,6283.0,10,4.32
2820,028_020.dat,521.04,506.03,2734.0,7,4.52
2821,028_021.dat,518.62,507.31,5357.0,11,4.38
2822,028_022.dat,521.55,506.14,3260.0,10,4.48
2823,028_023.dat,521.17,510.42,4839.0,9,4.4
2824,028_024.dat,521.41,506.01,3966.0,4,4.43
2825,028_025.dat,520.17,507.28,4420.0,4,4.45
2826,028_026.dat,521.39,506.63,9886.0,11,3.97
2827,028_027.dat,517.49,503.51,4165.0,9,4.37
2828,028_028.dat,521.9,507.53,6637.0,9,4.33
2829,028_029.dat,521.38,505.48,6939.0,10,4.21
2830,028_030.dat,525.16,507.8,6308.0,6,4.28
2831,028_031.dat,520.97,507.35,7749.0,5,4.1
2832,028_032.dat,520.36,506.12,7157.0,8,4.21
2833,028_033.dat,521.77,505.73,5357.0,4,4.31
2834,028_034.dat,519.36,505.29,3412.0,5,4.41
2835,028_035.dat,520.58,507.5,423.0,4,4.45
2836,028_036.dat,524.0,507.4,537.0,2,4.48
2837,028_037.dat,521.8,507.55,170.0,1,4.31
2838,028_038.dat,518.3,505.95,326.0,2,4.4
2839,028_039.dat,521.9,506.76,186.0,2,4.37
2840,028_040.dat,521.16,505.25,132.0,1,4.3
2841,028_041.dat,521.55,507.45,166.0,1,4.34
2842,028_042.dat,523.29,507.99,655.0,2,4.56
2843,028_043.dat,520.65,504.09,2672.0,5,4.48
2844,028_044.dat,524.5,507.24,1532.0,3,4.57
2845,028_045.dat,522.87,509.58,1368.0,4,4.59
2846,028_046.dat,523.02,508.49,3555.0,5,4.48
2847,028_047.dat,524.7,508.64,9653.0,2,3.99
2848,028_048.dat,525.03,507.25,2056.0,4,4.6
2849,028_049.dat,523.36,508.5,3684.0,7,4.54
2850,028_050.dat,522.3,506.38,9234.0,9,4.03
2851,028_051.dat,527.37,507.52,8816.0,5,4.09
2852,028_052.dat,521.67,506.57,2218.0,11,4.48
2853,028_053.dat,522.94,507.8,4554.0,7,4.48
2854,028_054.dat,522.75,506.67,3097.0,8,4.5
2855,028_055.dat,520.78,507.44,5131.0,13,4.32
2856,028_056.dat,528.07,507.92,3025.0,3,4.53
2857,028_057.dat,524.46,508.56,657.0,2,4.47
2858,028_058.dat,522.49,506.71,949.0,2,4.52
2859,028_059.dat,521.42,504.54,807.0,1,4.48
2860,028_060.dat,526.43,511.58,2557.0,4,4.51
2861,028_061.dat,522.29,506.52,8127.0,6,4.16
2862,028_062.dat,522.25,507.13,11515.0,2,2.95
2863,028_063.dat,522.24,506.97,11543.0,1,2.86
2864,028_064.dat,522.24,506.89,11647.0,1,2.87
2865,028_065.dat,522.23,506.98,11503.0,1,2.9
2866,028_066.dat,522.19,506.95,11521.0,1,2.9
2867,028_067.dat,522.27,506.93,11578.0,1,2.88
2868,028_068.dat,522.25,506.88,11564.0,1,2.92
2869,028_069.dat,522.23,506.96,11523.0,1,2.9
2870,028_070.dat,522.27,506.93,11531.0,1,2.9
2871,028_071.dat,522.24,506.96,11537.0,1,2.92
2872,028_072.dat,522.24,506.96,11497.0,1,2.92
2873,028_073.dat,522.19,506.94,11526.0,1,2.9
2874,028_074.dat,522.18,506.89,11577.0,1,2.91
2875,028_075.dat,522.2,506.85,11443.0,1,2.92
2876,028_076.dat,522.23,506.98,11561.0,1,2.92
2877,028_077.dat,522.36,506.92,11508.0,1,2.92
2878,028_078.dat,522.25,506.88,11477.0,1,2.94
2879,028_079.dat,522.31,506.91,11536.0,1,2.93
2880,028_080.dat,522.24,506.81,11504.0,1,2.94
2881,028_081.dat,522.3,506.86,11593.0,1,2.93
2882,028_082.dat,522.2,506.95,11524.0,1,2.95
2883,028_083.dat,522.27,506.92,11459.0,1,2.94
2884,028_084.dat,522.24,506.97,11528.0,1,2.93
2885,028_085.dat,522.21,506.85,11496.0,1,2.94
2886,028_086.dat,522.18,506.89,11502.0,1,2.95
2887,028_087.dat,522.27,506.83,11475.0,1,2.94
2888,028_088.dat,522.25,506.87,11508.0,1,2.97
2889,028_089.dat,522.31,506.91,11552.0,1,2.95
2890,028_090.dat,522.3,506.86,11548.0,1,2.94
2891,028_091.dat,522.29,506.87,11534.0,1,2.97
2892,028_092.dat,522.25,506.87,11526.0,1,2.94
2893,028_093.dat,522.27,506.93,11414.0,1,2.95
2894,028_094.dat,522.3,506.86,11512.0,1,2.99
2895,028_095.dat,522.24,506.87,11451.0,1,2.98
2896,028_096.dat,522.21,506.59,11444.0,1,3.03
2897,028_097.dat,522.2,506.53,9660.0,9,3.85
2898,028_098.dat,522.28,507.03,5268.0,9,4.26
2899,028_099.dat,523.12,508.16,3493.0,12,4.38
2900,029_000.dat,522.39,507.26,11493.0,1,3.05
2901,029_001.dat,522.39,507.22,11483.0,1,3.04
2902,029_002.dat,522.37,507.07,11499.0,1,3.03
2903,029_003.dat,522.41,507.11,11471.0,1,3.01
2904,029_004.dat,522.36,507.14,11508.0,1,3.01
2905,029_005.dat,522.39,507.17,11517.0,1,3.05
2906,029_006.dat,522.34,507.2,11515.0,1,3.01
2907,029_007.dat,522.28,507.16,11467.0,1,3.0
2908,029_008.dat,522.32,507.1,11461.0,1,2.99
2909,029_009.dat,522.32,506.99,11409.0,1,3.0
2910,029_010.dat,522.36,507.12,11481.0,1,2.98
2911,029_011.dat,522.31,507.05,11484.0,1,3.02
2912,029_012.dat,522.37,507.06,11536.0,1,3.02
2913,029_013.dat,522.27,507.06,11546.0,1,3.0
2914,029_014.dat,522.33,507.14,11478.0,1,3.03
2915,029_015.dat,522.28,507.07,11497.0,1,3.06
2916,029_016.dat,521.24,505.16,9045.0,8,3.98
2917,029_017.dat,523.65,509.06,5373.0,6,4.36
2918,029_018.dat,522.2,505.74,3198.0,8,4.46
2919,029_019.dat,520.94,507.45,2864.0,10,4.52
2920,029_020.dat,519.14,505.86,2965.0,5,4.53
2921,029_021.dat,525.14,507.89,5745.0,8,4.38
2922,029_022.dat,523.34,507.0,3661.0,12,4.45
2923,029_023.dat,524.52,509.99,3895.0,7,4.48
2924,029_024.dat,521.94,506.17,3283.0,6,4.42
2925,029_025.dat,523.11,506.2,3874.0,5,4.43
2926,029_026.dat,522.0,508.19,7507.0,7,4.14
2927,029_027.dat,520.46,505.77,3678.0,7,4.39
2928,029_028.dat,522.6,503.87,6645.0,9,4.28
2929,029_029.dat,520.93,507.48,6651.0,7,4.23
2930,029_030.dat,524.78,508.99,6924.0,5,4.24
2931,029_031.dat,522.82,507.1,8201.0,8,4.1
2932,029_032.dat,521.67,507.19,6617.0,8,4.24
2933,029_033.dat,523.29,506.79,5430.0,4,4.32
2934,029_034.dat,518.67,504.07,3109.0,4,4.44
2935,029_035.dat,521.68,506.2,391.0,1,4.4
2936,029_036.dat,521.54,508.6,1216.0,1,4.46
2937,029_037.dat,523.43,505.66,180.0,1,4.27
2938,029_038.dat,518.97,505.75,285.0,1,4.36
2939,029_039.dat,517.87,505.34,201.0,1,4.26
2940,029_040.dat,522.08,507.87,124.0,1,4.27
2941,029_041.dat,523.43,508.39,109.0,1,4.22
2942,029_042.dat,523.85,510.85,388.0,2,4.48
2943,029_043.dat,523.49,508.87,2374.0,4,4.54
2944,029_044.dat,523.52,507.59,1626.0,3,4.56
2945,029_045.dat,523.57,507.56,2162.0,4,4.53
2946,029_046.dat,522.81,507.4,3365.0,3,4.49
2947,029_047.dat,520.6,508.63,9007.0,5,4.05
2948,029_048.dat,523.82,504.99,5981.0,8,4.34
2949,029_049.dat,522.49,506.73,4303.0,7,4.46
2950,029_050.dat,521.26,507.76,6713.0,9,4.25
2951,029_051.dat,523.41,508.85,11487.0,2,3.42
2952,029_052.dat,527.44,506.0,9349.0,5,3.99
2953,029_053.dat,525.6,507.73,5302.0,8,4.41
2954,029_054.dat,523.19,509.38,2911.0,6,4.48
2955,029_055.dat,520.18,507.52,4862.0,17,4.41
2956,029_056.dat,526.33,507.39,7308.0,7,4.23
2957,029_057.dat,526.73,507.11,4732.0,7,4.43
2958,029_058.dat,527.12,507.7,1511.0,5,4.55
2959,029_059.dat,529.01,508.9,1378.0,4,4.54
2960,029_060.dat,525.43,509.84,6377.0,6,4.4
2961,029_061.dat,523.82,508.51,6045.0,9,4.21
2962,029_062.dat,522.29,507.16,11519.0,1,2.97
2963,029_063.dat,522.21,506.92,11518.0,1,2.89
2964,029_064.dat,522.22,506.97,11555.0,1,2.92
2965,029_065.dat,522.24,506.97,11575.0,1,2.93
2966,029_066.dat,522.24,506.97,11516.0,1,2.92
2967,029_067.dat,522.22,506.92,11535.0,1,2.9
2968,029_068.dat,522.27,506.88,11639.0,1,2.94
2969,029_069.dat,522.27,506.92,11570.0,1,2.93
2970,029_070.dat,522.28,506.95,11571.0,1,2.93
2971,029_071.dat,522.26,506.77,11536.0,1,2.95
2972,029_072.dat,522.3,506.97,11525.0,1,2.92
2973,029_073.dat,522.31,506.9,11492.0,1,2.93
2974,029_074.dat,522.24,506.96,11493.0,1,2.94
2975,029_075.dat,522.26,506.93,11589.0,1,2.95
2976,029_076.dat,522.26,506.88,11552.0,1,2.96
2977,029_077.dat,522.27,506.89,11520.0,1,2.94
2978,029_078.dat,522.25,506.87,11464.0,1,2.96
2979,029_079.dat,522.37,506.99,11515.0,1,2.95
2980,029_080.dat,522.28,506.83,11471.0,1,2.96
2981,029_081.dat,522.3,506.97,11530.0,1,2.94
2982,029_082.dat,522.26,506.88,11491.0,1,2.97
2983,029_083.dat,522.29,506.83,11459.0,2,2.95
2984,029_084.dat,522.28,506.95,11555.0,1,2.97
2985,029_085.dat,522.32,506.91,11492.0,1,3.01
2986,029_086.dat,522.3,506.85,11504.0,1,2.97
2987,029_087.dat,522.27,506.79,11536.0,1,3.0
2988,029_088.dat,522.33,506.83,11563.0,1,2.97
2989,029_089.dat,522.31,506.9,11568.0,1,2.97
2990,029_090.dat,522.3,506.97,11502.0,1,2.98
2991,029_091.dat,522.27,506.88,11535.0,1,2.98
2992,029_092.dat,522.36,506.87,11490.0,1,2.99
2993,029_093.dat,522.3,506.94,11509.0,1,2.98
2994,029_094.dat,522.31,506.92,11480.0,1,3.03
2995,029_095.dat,522.32,506.87,11460.0,1,3.05
2996,029_096.dat,522.31,506.8,11543.0,1,3.02
