,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
13754,072_074.dat,522.97,505.67,7632.0,12,4.36
13755,072_075.dat,522.67,505.18,7597.0,8,4.39
13756,072_076.dat,525.43,505.69,7482.0,12,4.37
13757,072_077.dat,522.14,505.85,10677.0,10,3.88
13758,072_078.dat,523.01,504.99,9249.0,11,4.12
13759,072_079.dat,523.16,505.48,9684.0,5,4.0
13760,072_080.dat,523.34,506.36,8663.0,5,4.35
13761,072_081.dat,523.74,509.01,4573.0,7,4.65
13762,072_082.dat,522.87,505.94,3503.0,6,4.65
13763,072_083.dat,524.51,505.62,3576.0,8,4.68
13764,072_084.dat,522.19,504.73,5256.0,5,4.63
13765,072_085.dat,523.87,506.61,5322.0,10,4.58
13766,072_086.dat,522.42,505.51,5908.0,11,4.52
13767,072_087.dat,522.65,505.32,7108.0,11,4.35
13768,072_088.dat,521.47,506.04,6096.0,8,4.51
13769,072_089.dat,522.15,505.81,8758.0,10,4.2
13770,072_090.dat,524.05,506.31,7042.0,7,4.49
13771,072_091.dat,521.92,505.57,6437.0,8,4.52
13772,072_092.dat,522.93,505.6,6380.0,6,4.46
13773,072_093.dat,523.42,506.39,9475.0,5,4.13
13774,072_094.dat,522.78,505.53,4622.0,6,4.6
13775,072_095.dat,523.18,505.7,10166.0,5,3.97
13776,072_096.dat,523.5,505.63,11000.0,1,3.44
13777,072_097.dat,523.24,505.48,10489.0,6,3.95
13778,072_098.dat,524.69,506.06,6914.0,6,4.51
13779,072_099.dat,523.02,504.68,7032.0,3,4.49
13780,072_100.dat,522.29,505.56,3870.0,5,4.68
13781,072_101.dat,523.34,505.87,8953.0,12,4.18
13782,072_102.dat,522.97,505.32,8782.0,5,4.26
13783,072_103.dat,521.78,503.51,6190.0,4,4.59
13784,072_104.dat,524.56,505.77,10631.0,6,3.88
13785,072_105.dat,523.13,505.04,10885.0,1,3.26
13786,072_106.dat,522.23,505.19,9795.0,3,3.93
13787,072_107.dat,523.94,505.86,10600.0,5,3.79
13788,072_108.dat,523.43,506.04,8236.0,10,4.26
13789,072_109.dat,522.59,505.08,9297.0,8,4.17
13790,072_110.dat,523.36,505.6,10957.0,1,3.54
13791,072_111.dat,522.43,505.63,8006.0,9,4.34
13792,072_112.dat,523.02,506.28,10750.0,3,3.79
13793,072_113.dat,525.67,506.94,10599.0,4,4.06
13794,072_114.dat,522.67,505.56,8986.0,4,4.16
13795,072_115.dat,523.98,505.69,7658.0,5,4.41
13796,072_116.dat,522.1,505.12,9711.0,7,4.02
13797,072_117.dat,521.18,503.98,5553.0,8,4.61
13798,072_118.dat,522.74,505.64,10385.0,10,3.84
13799,072_119.dat,523.72,505.17,5771.0,8,4.53
13800,072_120.dat,522.49,505.53,10398.0,7,3.85
13801,072_121.dat,523.12,504.73,10997.0,4,3.55
13802,072_122.dat,522.97,508.15,3071.0,6,4.69
13803,072_123.dat,523.55,505.58,8651.0,6,4.28
13804,072_124.dat,523.65,505.29,9027.0,3,4.25
13805,072_125.dat,522.98,505.45,9943.0,8,4.08
13806,072_126.dat,523.5,505.71,10454.0,4,3.92
13807,072_127.dat,521.7,504.14,7564.0,4,4.43
13808,072_128.dat,523.07,505.25,10166.0,6,3.94
13809,072_129.dat,521.91,504.98,5784.0,5,4.58
13810,072_130.dat,522.31,505.17,9489.0,3,4.08
13811,072_131.dat,523.63,504.57,10865.0,1,3.49
13812,072_132.dat,523.59,505.61,9712.0,2,4.05
13813,072_133.dat,523.46,505.91,9544.0,5,4.15
13814,072_134.dat,523.53,505.88,6207.0,5,4.53
13815,072_135.dat,524.24,505.93,8102.0,7,4.36
13816,072_136.dat,522.12,504.83,5922.0,7,4.57
13817,072_137.dat,523.7,506.65,7299.0,7,4.47
13818,072_138.dat,525.02,503.57,5058.0,7,4.62
13819,072_139.dat,523.2,506.72,10681.0,5,3.89
13820,072_140.dat,522.29,504.55,8795.0,6,4.23
13821,072_141.dat,522.58,505.37,10915.0,1,3.2
13822,072_142.dat,522.9,505.72,10023.0,4,3.91
13823,072_143.dat,522.26,505.06,9151.0,4,4.15
13824,072_144.dat,524.98,503.25,5460.0,8,4.61
13825,072_145.dat,523.54,505.4,10278.0,6,4.05
13826,072_146.dat,522.18,505.29,10754.0,1,3.66
13827,072_147.dat,524.52,509.01,7274.0,4,4.51
13828,072_148.dat,524.37,505.71,8508.0,6,4.27
13829,072_149.dat,522.65,506.13,9718.0,5,4.02
13830,072_150.dat,523.11,504.81,10501.0,4,3.79
13831,072_151.dat,522.85,504.04,10878.0,6,3.72
13832,072_152.dat,523.07,505.15,6600.0,7,4.44
13833,072_153.dat,522.87,505.92,5224.0,7,4.58
13834,072_154.dat,522.16,504.61,8292.0,7,4.33
13835,072_155.dat,523.11,505.46,6924.0,9,4.52
13836,072_156.dat,525.3,506.4,7324.0,8,4.45
13837,072_157.dat,522.18,502.57,10372.0,6,4.14
13838,072_158.dat,523.47,504.73,9146.0,5,4.21
13839,072_159.dat,522.93,505.28,4404.0,10,4.63
13840,072_160.dat,524.31,506.24,6023.0,5,4.53
13841,072_161.dat,522.6,505.2,8455.0,7,4.23
13842,072_162.dat,522.51,505.5,4996.0,10,4.57
13843,072_163.dat,520.87,503.06,8916.0,5,4.33
13844,072_164.dat,522.75,505.86,9967.0,5,4.1
13845,072_165.dat,524.1,507.01,7593.0,5,4.49
13846,072_166.dat,521.79,504.27,9371.0,6,4.19
13847,072_167.dat,522.52,505.39,10117.0,6,3.97
13848,072_168.dat,521.72,505.23,10135.0,5,3.88
13849,072_169.dat,522.14,505.19,10766.0,2,3.62
13850,072_170.dat,522.55,506.04,7267.0,5,4.44
13851,072_171.dat,523.76,505.77,8299.0,8,4.27
13852,072_172.dat,522.57,505.33,10013.0,9,3.94
13853,072_173.dat,523.87,505.46,6048.0,3,4.49
13854,072_174.dat,524.15,508.63,9694.0,6,4.32
13855,072_175.dat,522.79,504.27,6205.0,5,4.54
13856,072_176.dat,524.16,505.37,8344.0,9,4.33
13857,072_177.dat,523.04,505.51,8494.0,8,4.32
13858,072_178.dat,522.42,505.28,8541.0,9,4.29
13859,072_179.dat,521.74,506.71,7813.0,12,4.4
13860,072_180.dat,522.34,503.86,8040.0,11,4.36
13861,072_181.dat,522.19,503.99,8972.0,7,4.28
13862,072_182.dat,522.1,505.33,7603.0,7,4.44
13863,072_183.dat,523.33,504.08,8505.0,9,4.23
13864,072_184.dat,523.32,504.69,7078.0,8,4.44
13865,072_185.dat,522.78,505.08,8099.0,9,4.3
13866,072_186.dat,522.14,504.75,6897.0,11,4.37
13867,072_187.dat,522.8,505.65,8393.0,8,4.27
13868,072_188.dat,521.21,510.23,8260.0,1,4.48
13869,072_189.dat,522.89,505.09,10243.0,7,3.83
13870,073_000.dat,521.81,507.34,8806.0,3,4.3
13871,073_001.dat,522.5,505.96,9298.0,8,4.15
13872,073_002.dat,522.81,505.36,8581.0,9,4.31
13873,073_003.dat,524.16,506.25,10679.0,7,3.81
13874,073_004.dat,518.76,504.12,7200.0,2,4.58
13875,073_005.dat,522.59,506.17,5785.0,12,4.49
13876,073_006.dat,523.72,506.12,8575.0,6,4.29
13877,073_007.dat,522.06,506.58,9353.0,8,4.21
13878,073_008.dat,523.32,506.42,8333.0,6,4.31
13879,073_009.dat,522.17,507.67,9634.0,6,4.1
13880,073_010.dat,522.78,506.48,8916.0,6,4.24
13881,073_011.dat,523.94,506.05,10891.0,1,3.4
13882,073_012.dat,523.31,506.37,8870.0,6,4.19
13883,073_013.dat,523.16,506.08,10017.0,6,4.06
13884,073_014.dat,522.53,505.95,9506.0,5,4.1
13885,073_015.dat,521.25,504.91,8774.0,9,4.3
13886,073_016.dat,522.1,506.06,7988.0,8,4.34
13887,073_017.dat,521.87,505.75,9993.0,5,4.01
13888,073_018.dat,522.94,505.49,6080.0,5,4.53
13889,073_019.dat,523.28,505.87,8316.0,6,4.33
13890,073_020.dat,522.78,505.8,9413.0,7,4.13
13891,073_021.dat,522.71,506.36,10310.0,1,3.88
13892,073_022.dat,522.41,507.05,5632.0,7,4.54
13893,073_023.dat,523.44,505.94,5254.0,9,4.6
13894,073_024.dat,524.1,505.43,8330.0,8,4.31
13895,073_025.dat,521.96,506.65,10767.0,1,3.47
13896,073_026.dat,522.72,505.6,9176.0,7,4.15
13897,073_027.dat,523.28,505.63,10192.0,6,3.98
13898,073_028.dat,523.26,505.69,6614.0,8,4.5
13899,073_029.dat,522.95,506.58,10943.0,1,3.57
13900,073_030.dat,523.97,506.18,9589.0,5,4.15
13901,073_031.dat,524.9,506.42,8621.0,6,4.32
13902,073_032.dat,522.34,505.16,6526.0,6,4.51
13903,073_033.dat,522.6,506.08,7884.0,6,4.41
13904,073_034.dat,523.76,507.03,8080.0,6,4.38
13905,073_035.dat,522.72,505.98,7300.0,6,4.39
13906,073_036.dat,523.01,505.39,9989.0,9,3.91
13907,073_037.dat,522.91,506.14,7560.0,7,4.44
13908,073_038.dat,522.19,506.09,10266.0,1,3.86
13909,073_039.dat,520.5,506.66,7908.0,7,4.43
13910,073_040.dat,523.23,506.36,7403.0,8,4.42
13911,073_041.dat,521.62,505.59,6881.0,8,4.49
13912,073_042.dat,522.41,505.7,8706.0,6,4.26
13913,073_043.dat,522.46,505.95,10904.0,2,3.51
13914,073_044.dat,524.74,507.08,8195.0,11,4.39
13915,073_045.dat,522.78,507.01,7565.0,9,4.43
13916,073_046.dat,523.82,505.99,8305.0,9,4.36
13917,073_047.dat,522.71,506.5,8975.0,6,4.26
13918,073_048.dat,522.56,505.81,8758.0,5,4.23
13919,073_049.dat,522.51,505.62,7043.0,5,4.44
13920,073_050.dat,522.71,505.21,6138.0,5,4.49
13921,073_051.dat,522.81,505.44,6307.0,3,4.48
13922,073_052.dat,521.74,505.68,9354.0,11,4.16
13923,073_053.dat,522.48,505.85,6154.0,9,4.49
13924,073_054.dat,523.16,506.25,9799.0,6,4.05
13925,073_055.dat,523.93,505.72,10581.0,10,3.89
13926,073_056.dat,523.01,505.67,10978.0,1,3.24
13927,073_057.dat,522.1,505.09,7112.0,11,4.45
13928,073_058.dat,523.53,505.71,5887.0,10,4.55
13929,073_059.dat,522.95,506.04,7552.0,6,4.31
13930,073_060.dat,522.01,505.77,8479.0,11,4.22
13931,073_061.dat,522.75,505.96,8050.0,5,4.33
13932,073_062.dat,522.82,506.02,8674.0,7,4.28
13933,073_063.dat,523.23,505.4,6223.0,6,4.53
13934,073_064.dat,523.03,506.15,6748.0,6,4.49
13935,073_065.dat,524.66,505.91,8700.0,4,4.29
13936,073_066.dat,521.65,505.93,5538.0,4,4.58
13937,073_067.dat,523.96,506.54,7546.0,8,4.37
13938,073_068.dat,523.52,505.34,8206.0,9,4.36
13939,073_069.dat,522.46,506.23,9720.0,3,4.16
13940,073_070.dat,522.44,506.54,6859.0,6,4.47
13941,073_071.dat,523.29,506.07,7245.0,8,4.39
13942,073_072.dat,522.37,504.71,6886.0,5,4.46
13943,073_073.dat,521.49,506.41,8961.0,4,4.27
13944,073_074.dat,523.88,505.86,9057.0,7,4.2
13945,073_075.dat,522.98,505.88,9727.0,6,4.04
13946,073_076.dat,524.18,505.68,5408.0,3,4.56
13947,073_077.dat,522.69,506.15,8656.0,9,4.32
13948,073_078.dat,522.87,506.03,10811.0,4,3.87
13949,073_079.dat,522.92,505.43,6674.0,6,4.5
13950,073_080.dat,523.38,505.58,10266.0,2,3.83
13951,073_081.dat,523.17,506.17,7017.0,5,4.48
13952,073_082.dat,523.23,505.99,5605.0,3,4.6
13953,073_083.dat,521.92,506.82,4958.0,8,4.57
13954,073_084.dat,522.06,505.14,3855.0,7,4.64
13955,073_085.dat,522.83,505.97,5429.0,4,4.6
13956,073_086.dat,521.5,505.43,7848.0,7,4.4
13957,073_087.dat,520.09,505.48,4040.0,3,4.66
13958,073_088.dat,523.08,505.44,7662.0,12,4.33
13959,073_089.dat,522.54,506.0,9419.0,8,4.14
13960,073_090.dat,522.65,506.11,9226.0,5,4.1
13961,073_091.dat,523.66,506.05,8915.0,2,4.22
13962,073_092.dat,523.55,506.45,5457.0,8,4.51
13963,073_093.dat,523.87,505.71,8908.0,6,4.32
13964,073_094.dat,523.22,506.38,7154.0,11,4.39
13965,073_095.dat,522.49,505.79,5171.0,7,4.56
13966,073_096.dat,522.2,505.14,9360.0,4,4.16
13967,073_097.dat,523.49,505.6,3769.0,3,4.69
13968,073_098.dat,522.9,505.55,10944.0,1,3.26
13969,073_099.dat,525.23,505.3,10785.0,1,3.6
13970,073_100.dat,524.33,505.92,7270.0,5,4.41
13971,073_101.dat,521.58,506.79,8093.0,3,4.24
13972,073_102.dat,523.67,506.06,5386.0,4,4.53
13973,073_103.dat,521.17,505.01,9521.0,4,4.15
13974,073_104.dat,523.03,505.92,10017.0,6,3.85
13975,073_105.dat,521.25,504.81,9897.0,6,4.15
13976,073_106.dat,523.07,505.81,7009.0,10,4.47
13977,073_107.dat,522.29,506.06,7089.0,9,4.34
13978,073_108.dat,521.89,505.6,9892.0,10,3.94
13979,073_109.dat,523.09,506.1,8093.0,8,4.39
13980,073_110.dat,522.77,505.8,7451.0,6,4.41
13981,073_111.dat,522.4,505.59,7686.0,4,4.36
13982,073_112.dat,522.19,505.53,6479.0,6,4.44
13983,073_113.dat,522.88,505.25,8400.0,7,4.19
13984,073_114.dat,522.59,505.71,9072.0,7,4.25
13985,073_115.dat,522.42,506.35,10880.0,3,3.65
13986,073_116.dat,522.54,505.09,7778.0,14,4.37
13987,073_117.dat,523.8,505.26,6372.0,12,4.47
13988,073_118.dat,524.41,504.73,10444.0,10,4.06
13989,073_119.dat,522.41,505.5,10531.0,2,3.69
13990,073_120.dat,522.7,505.6,7617.0,5,4.39
13991,073_121.dat,522.06,505.88,9904.0,6,3.96
13992,073_122.dat,522.95,505.05,6166.0,7,4.54
13993,073_123.dat,522.05,505.34,8828.0,3,4.28
13994,073_124.dat,523.63,504.76,8909.0,6,4.23
13995,073_125.dat,522.34,505.46,8493.0,3,4.31
13996,073_126.dat,524.08,505.14,8550.0,7,4.29
13997,073_127.dat,522.91,505.18,9859.0,5,4.07
13998,073_128.dat,524.46,505.36,6745.0,6,4.52
13999,073_129.dat,522.5,504.86,7900.0,6,4.28
14000,073_130.dat,524.31,508.55,9549.0,5,4.3
14001,073_131.dat,523.38,506.02,8508.0,5,4.29
14002,073_132.dat,523.76,505.47,10490.0,3,3.88
14003,073_133.dat,522.76,504.14,10758.0,4,3.74
14004,073_134.dat,524.07,504.31,7254.0,6,4.48
14005,073_135.dat,522.43,506.14,9068.0,4,4.23
14006,073_136.dat,522.58,505.39,9801.0,11,4.0
14007,073_137.dat,524.74,505.9,6872.0,11,4.44
14008,073_138.dat,522.4,506.39,8311.0,8,4.33
14009,073_139.dat,524.86,506.16,6512.0,5,4.54
14010,073_140.dat,522.89,503.83,10017.0,12,3.93
14011,073_141.dat,522.36,505.15,10456.0,1,3.71
14012,073_142.dat,522.65,505.91,6915.0,4,4.39
14013,073_143.dat,521.74,505.21,10239.0,1,3.97
14014,073_144.dat,522.87,505.1,1796.0,3,4.7
14015,073_145.dat,521.24,505.5,7017.0,7,4.47
14016,073_146.dat,523.6,505.96,6734.0,8,4.5
14017,073_147.dat,523.99,505.21,9485.0,4,4.12
14018,073_148.dat,522.99,505.25,9187.0,13,4.14
14019,073_149.dat,522.14,504.47,1907.0,1,4.69
14020,073_150.dat,523.26,505.38,8025.0,6,4.34
14021,073_151.dat,524.2,504.9,8151.0,6,4.32
14022,073_152.dat,523.41,505.49,5750.0,10,4.52
14023,073_153.dat,524.05,505.24,10956.0,1,3.37
14024,073_154.dat,523.2,506.5,5584.0,9,4.6
14025,073_155.dat,519.3,503.51,6083.0,6,4.55
14026,073_156.dat,524.45,505.52,10851.0,3,3.62
14027,073_157.dat,523.22,503.66,10086.0,6,4.05
14028,073_158.dat,524.03,505.98,9915.0,5,4.02
14029,073_159.dat,523.35,505.3,7708.0,10,4.34
14030,073_160.dat,523.2,505.57,8925.0,6,4.24
14031,073_161.dat,522.04,502.56,4304.0,6,4.65
14032,073_162.dat,522.49,505.28,9080.0,6,4.2
14033,073_163.dat,525.3,508.33,8133.0,7,4.43
14034,073_164.dat,523.64,504.83,9816.0,7,4.14
14035,073_165.dat,524.55,505.57,9445.0,7,4.27
14036,073_166.dat,522.7,505.38,9062.0,12,4.18
14037,073_167.dat,522.61,504.95,6220.0,8,4.5
14038,073_168.dat,523.43,504.81,8541.0,7,4.3
14039,073_169.dat,522.94,505.29,6027.0,8,4.51
14040,073_170.dat,523.4,504.96,10403.0,6,3.85
14041,073_171.dat,522.8,505.37,7897.0,6,4.32
14042,073_172.dat,523.7,505.72,9767.0,10,4.02
14043,073_173.dat,522.29,505.33,10794.0,3,3.54
14044,073_174.dat,524.05,505.52,9670.0,7,4.11
14045,073_175.dat,522.56,505.35,9019.0,7,4.18
14046,073_176.dat,522.57,504.8,8463.0,7,4.34
14047,073_177.dat,524.15,505.35,10747.0,3,3.7
14048,073_178.dat,523.53,505.11,8895.0,5,4.13
14049,073_179.dat,518.99,503.68,8532.0,6,4.37
14050,073_180.dat,523.05,505.31,10116.0,6,3.94
14051,073_181.dat,523.56,504.96,8819.0,10,4.3
14052,073_182.dat,523.6,504.28,6424.0,5,4.56
14053,073_183.dat,523.98,504.91,7411.0,8,4.47
14054,073_184.dat,523.64,505.57,8163.0,7,4.31
14055,073_185.dat,522.51,505.52,9845.0,7,4.06
14056,073_186.dat,522.69,505.82,8688.0,7,4.24
14057,073_187.dat,524.83,504.7,8774.0,5,4.24
14058,073_188.dat,524.3,507.65,5919.0,8,4.57
14059,073_189.dat,523.76,505.58,9496.0,7,4.1
14060,074_000.dat,522.39,505.87,10007.0,5,4.0
14061,074_001.dat,523.85,506.26,10615.0,3,3.77
14062,074_002.dat,522.09,505.65,10195.0,3,4.01
14063,074_003.dat,522.79,505.82,8618.0,8,4.27
14064,074_004.dat,524.06,506.82,10824.0,4,3.74
14065,074_005.dat,523.16,506.5,6639.0,6,4.53
14066,074_006.dat,524.21,507.89,10738.0,1,3.61
14067,074_007.dat,522.69,506.12,7688.0,6,4.45
14068,074_008.dat,522.37,505.89,7957.0,7,4.39
14069,074_009.dat,521.92,505.69,9958.0,9,4.08
14070,074_010.dat,523.96,505.21,9721.0,6,4.11
14071,074_011.dat,523.76,506.6,6547.0,9,4.55
14072,074_012.dat,523.74,505.89,6504.0,4,4.5
14073,074_013.dat,522.4,505.72,9521.0,14,4.07
14074,074_014.dat,523.19,505.86,9955.0,7,3.98
14075,074_015.dat,524.3,507.55,7531.0,3,4.44
14076,074_016.dat,523.21,506.52,8159.0,5,4.32
14077,074_017.dat,523.15,504.31,9972.0,4,3.99
14078,074_018.dat,522.46,505.71,8293.0,11,4.24
14079,074_019.dat,523.0,506.29,6648.0,8,4.5
14080,074_020.dat,523.4,506.86,9882.0,7,4.14
14081,074_021.dat,523.54,506.54,7016.0,5,4.51
14082,074_022.dat,522.12,506.47,7020.0,7,4.49
14083,074_023.dat,524.23,506.39,6525.0,9,4.5
14084,074_024.dat,522.89,505.52,7823.0,8,4.36
14085,074_025.dat,521.72,505.16,7712.0,7,4.41
14086,074_026.dat,523.65,505.79,6807.0,7,4.52
14087,074_027.dat,521.79,505.8,10710.0,3,3.82
14088,074_028.dat,522.06,505.55,7522.0,4,4.44
14089,074_029.dat,523.17,506.69,6714.0,5,4.52
14090,074_030.dat,523.69,506.63,7312.0,5,4.45
14091,074_031.dat,522.8,505.96,10893.0,1,3.18
14092,074_032.dat,524.49,505.84,5421.0,8,4.59
14093,074_033.dat,524.74,506.86,7548.0,5,4.37
14094,074_034.dat,522.03,505.75,4086.0,10,4.64
14095,074_035.dat,524.96,506.58,5702.0,9,4.58
14096,074_036.dat,523.07,506.66,5569.0,6,4.58
14097,074_037.dat,522.67,505.91,8940.0,5,4.18
14098,074_038.dat,522.11,504.12,6921.0,3,4.53
14099,074_039.dat,522.68,506.23,7795.0,8,4.39
14100,074_040.dat,521.32,505.04,10323.0,3,4.05
14101,074_041.dat,520.66,505.2,9117.0,11,4.25
14102,074_042.dat,522.95,506.02,10850.0,1,3.17
14103,074_043.dat,524.01,506.34,9260.0,4,4.12
14104,074_044.dat,522.64,506.63,8399.0,11,4.36
14105,074_045.dat,523.08,506.74,8402.0,9,4.32
14106,074_046.dat,522.39,505.82,4458.0,3,4.64
14107,074_047.dat,522.42,505.49,7334.0,7,4.45
14108,074_048.dat,525.62,506.33,7850.0,5,4.38
14109,074_049.dat,523.67,505.56,8998.0,7,4.26
14110,074_050.dat,523.37,505.69,9153.0,5,4.26
14111,074_051.dat,522.98,506.11,6832.0,8,4.45
14112,074_052.dat,522.87,505.23,10355.0,1,3.75
14113,074_053.dat,523.42,506.13,5977.0,4,4.57
14114,074_054.dat,523.81,507.24,9424.0,11,4.16
14115,074_055.dat,523.37,506.34,10333.0,3,4.07
14116,074_056.dat,523.19,505.23,7860.0,8,4.35
14117,074_057.dat,521.7,505.23,8112.0,5,4.34
14118,074_058.dat,522.9,505.44,6889.0,11,4.45
14119,074_059.dat,519.66,506.1,5388.0,4,4.62
14120,074_060.dat,525.22,506.47,9105.0,4,4.19
14121,074_061.dat,522.12,506.51,8106.0,6,4.4
14122,074_062.dat,521.34,505.67,7680.0,6,4.41
14123,074_063.dat,523.02,505.4,10829.0,1,3.27
14124,074_064.dat,522.98,505.59,10665.0,2,3.84
14125,074_065.dat,523.0,505.89,7971.0,7,4.2
14126,074_066.dat,521.99,505.93,9251.0,5,4.23
14127,074_067.dat,524.34,507.31,7400.0,5,4.5
14128,074_068.dat,522.39,505.73,9195.0,13,4.12
14129,074_069.dat,522.97,505.65,5498.0,9,4.5
14130,074_070.dat,522.87,505.88,10982.0,1,3.45
14131,074_071.dat,523.75,506.78,10362.0,9,4.04
14132,074_072.dat,523.65,506.56,8917.0,10,4.31
14133,074_073.dat,523.69,505.66,10944.0,3,3.42
14134,074_074.dat,521.89,507.88,4849.0,4,4.67
14135,074_075.dat,522.57,505.88,6498.0,4,4.58
14136,074_076.dat,522.45,505.78,10167.0,7,3.95
14137,074_077.dat,523.19,506.19,8349.0,10,4.36
14138,074_078.dat,522.17,506.12,10702.0,6,3.69
14139,074_079.dat,523.9,505.5,8030.0,6,4.33
14140,074_080.dat,522.97,505.58,8341.0,7,4.36
14141,074_081.dat,522.1,504.76,7088.0,5,4.47
14142,074_082.dat,522.6,505.08,6542.0,4,4.53
14143,074_083.dat,523.02,504.98,8905.0,14,4.12
14144,074_084.dat,522.89,505.94,5108.0,12,4.57
14145,074_085.dat,524.92,503.58,8029.0,1,4.22
14146,074_086.dat,523.55,506.3,6539.0,8,4.51
14147,074_087.dat,522.41,505.35,5017.0,5,4.63
14148,074_088.dat,522.49,505.22,10848.0,1,3.31
14149,074_089.dat,523.19,506.99,10594.0,3,3.86
14150,074_090.dat,523.26,504.97,3654.0,2,4.68
14151,074_091.dat,524.33,506.52,7531.0,7,4.49
14152,074_092.dat,522.38,505.27,10984.0,1,3.38
14153,074_093.dat,522.05,505.93,7020.0,4,4.45
14154,074_094.dat,521.88,505.71,3860.0,9,4.66
14155,074_095.dat,523.88,506.47,6329.0,4,4.55
14156,074_096.dat,521.7,505.5,9092.0,7,4.28
14157,074_097.dat,522.82,506.03,9158.0,9,4.2
14158,074_098.dat,522.79,505.27,2824.0,2,4.7
14159,074_099.dat,522.41,505.88,4425.0,6,4.63
14160,074_100.dat,522.96,505.25,7374.0,9,4.47
14161,074_101.dat,523.82,507.2,5987.0,6,4.53
14162,074_102.dat,523.54,505.65,8116.0,7,4.25
14163,074_103.dat,524.77,506.53,7640.0,7,4.43
14164,074_104.dat,523.41,505.35,8470.0,5,4.21
14165,074_105.dat,522.87,506.81,5242.0,7,4.57
14166,074_106.dat,524.61,505.97,6026.0,6,4.58
14167,074_107.dat,523.15,505.64,10876.0,1,3.22
14168,074_108.dat,523.67,505.5,8134.0,10,4.37
14169,074_109.dat,522.61,505.54,9891.0,4,4.01
14170,074_110.dat,523.73,505.61,10060.0,10,4.09
14171,074_111.dat,523.0,505.4,6122.0,4,4.52
14172,074_112.dat,524.34,506.0,8613.0,8,4.37
14173,074_113.dat,523.34,506.29,7360.0,10,4.4
14174,074_114.dat,520.46,505.97,4815.0,8,4.65
14175,074_115.dat,523.24,505.13,9368.0,4,4.2
14176,074_116.dat,522.49,505.55,10410.0,9,3.96
14177,074_117.dat,522.04,505.96,8578.0,5,4.32
14178,074_118.dat,522.55,505.42,7673.0,15,4.35
14179,074_119.dat,522.81,505.47,8847.0,8,4.17
14180,074_120.dat,523.12,505.72,8365.0,7,4.28
14181,074_121.dat,523.57,505.53,4238.0,4,4.64
14182,074_122.dat,522.98,505.52,7548.0,9,4.35
14183,074_123.dat,523.0,504.96,8128.0,14,4.3
14184,074_124.dat,522.84,505.18,2530.0,6,4.7
14185,074_125.dat,523.02,504.94,9642.0,6,4.01
14186,074_126.dat,522.38,505.76,5905.0,6,4.51
14187,074_127.dat,522.04,505.11,7304.0,8,4.45
14188,074_128.dat,523.01,506.23,7839.0,7,4.32
14189,074_129.dat,521.97,505.33,4387.0,13,4.59
14190,074_130.dat,522.79,505.96,10834.0,2,3.52
14191,074_131.dat,523.46,505.18,7933.0,4,4.39
14192,074_132.dat,524.71,506.3,10843.0,7,3.89
14193,074_133.dat,522.13,505.47,8184.0,5,4.4
14194,074_134.dat,521.75,505.16,5500.0,5,4.6
14195,074_135.dat,524.99,505.01,6711.0,6,4.52
14196,074_136.dat,523.19,505.16,7037.0,8,4.38
14197,074_137.dat,523.46,505.59,9936.0,8,4.07
14198,074_138.dat,519.65,505.12,6136.0,7,4.59
14199,074_139.dat,522.72,505.35,8827.0,8,4.24
14200,074_140.dat,524.36,504.96,6864.0,8,4.43
14201,074_141.dat,523.32,504.69,4958.0,7,4.58
14202,074_142.dat,522.98,505.25,7867.0,3,4.3
14203,074_143.dat,522.88,505.88,6460.0,9,4.53
14204,074_144.dat,523.85,505.33,7863.0,8,4.34
14205,074_145.dat,522.35,505.95,9472.0,7,4.08
14206,074_146.dat,521.38,505.11,10733.0,1,3.79
14207,074_147.dat,521.8,505.37,5205.0,4,4.57
14208,074_148.dat,523.26,505.09,8009.0,8,4.39
14209,074_149.dat,525.63,502.19,9522.0,3,4.26
14210,074_150.dat,523.9,506.06,7252.0,5,4.44
14211,074_151.dat,523.08,505.86,8924.0,7,4.19
14212,074_152.dat,522.81,505.22,6175.0,15,4.47
14213,074_153.dat,522.84,505.26,8113.0,4,4.32
14214,074_154.dat,523.43,505.24,8513.0,6,4.19
14215,074_155.dat,521.59,504.62,7153.0,6,4.43
14216,074_156.dat,524.12,503.86,10310.0,1,4.04
14217,074_157.dat,522.46,505.01,6490.0,7,4.51
14218,074_158.dat,524.4,505.6,10878.0,3,3.7
14219,074_159.dat,522.86,504.63,7008.0,8,4.47
14220,074_160.dat,522.73,505.1,10137.0,8,4.03
14221,074_161.dat,524.52,506.09,6889.0,5,4.47
14222,074_162.dat,523.58,505.2,6515.0,9,4.52
14223,074_163.dat,523.17,505.69,6069.0,8,4.47
14224,074_164.dat,524.51,505.11,8411.0,5,4.25
14225,074_165.dat,523.17,505.39,4710.0,5,4.6
14226,074_166.dat,522.12,505.56,4967.0,6,4.62
14227,074_167.dat,522.72,505.88,9118.0,8,4.26
14228,074_168.dat,524.67,506.57,6128.0,5,4.53
14229,074_169.dat,520.73,504.19,8688.0,4,4.34
14230,074_170.dat,522.69,505.03,10467.0,9,3.83
14231,074_171.dat,523.84,504.61,10871.0,4,3.67
14232,074_172.dat,523.0,505.65,9003.0,6,4.24
14233,074_173.dat,522.88,504.6,6688.0,9,4.46
14234,074_174.dat,522.66,504.83,6957.0,6,4.46
